x, y, z, Dynamic Pressure
0.092,0.214,0.398,0.172457069
0.102,0.214,0.398,0.177373663
0.112,0.214,0.398,0.181419328
0.122,0.214,0.398,0.184036225
0.133,0.214,0.398,0.184988678
0.143,0.214,0.398,0.183656439
0.153,0.214,0.398,0.180617809
0.163,0.214,0.398,0.177363768
0.173,0.214,0.398,0.185498819
0.184,0.214,0.398,0.378741115
0.194,0.214,0.398,3.41319108
0.204,0.214,0.398,23.2615967
0.214,0.214,0.398,85.2312393
0.224,0.214,0.398,185.049393
0.235,0.214,0.398,271.755096
0.245,0.214,0.398,311.277222
0.255,0.214,0.398,311.480774
0.265,0.214,0.398,275.809601
0.276,0.214,0.398,193.942368
0.286,0.214,0.398,88.6393433
0.296,0.214,0.398,20.3546848
0.306,0.214,0.398,2.3253355
0.316,0.214,0.398,0.618672252
0.327,0.214,0.398,0.280566901
0.337,0.214,0.398,0.236646309
0.347,0.214,0.398,0.215085268
0.357,0.214,0.398,0.208329827
0.367,0.214,0.398,0.202007607
0.378,0.214,0.398,0.197585121
0.388,0.214,0.398,0.192258492
0.398,0.214,0.398,0.186710596
0.408,0.214,0.398,0.180613622
0.418,0.214,0.398,0.174330577
0.429,0.214,0.398,0.168003872
0.439,0.214,0.398,0.161840677
0.449,0.214,0.398,0.156002715
0.459,0.214,0.398,0.15063554
0.469,0.214,0.398,0.145866901
0.48,0.214,0.398,0.141941354
0.49,0.214,0.398,0.139249399
0.5,0.214,0.398,0.138237119
0.,0.224,0.398,0.138257951
0.010,0.224,0.398,0.139331266
0.020,0.224,0.398,0.142181903
0.031,0.224,0.398,0.146345884
0.041,0.224,0.398,0.15141052
0.051,0.224,0.398,0.157072008
0.061,0.224,0.398,0.16313991
0.071,0.224,0.398,0.169418037
0.082,0.224,0.398,0.17563194
0.092,0.224,0.398,0.18153657
0.102,0.224,0.398,0.18662706
0.112,0.224,0.398,0.19054012
0.122,0.224,0.398,0.192282692
0.133,0.224,0.398,0.191338271
0.143,0.224,0.398,0.185762703
0.153,0.224,0.398,0.175032184
0.163,0.224,0.398,0.159081757
0.173,0.224,0.398,0.2447972
0.184,0.224,0.398,2.45987844
0.194,0.224,0.398,19.4328308
0.204,0.224,0.398,80.085762
0.214,0.224,0.398,191.108627
0.224,0.224,0.398,292.949219
0.235,0.224,0.398,334.145935
0.245,0.224,0.398,336.728851
0.255,0.224,0.398,336.326294
0.265,0.224,0.398,333.866608
0.276,0.224,0.398,295.972534
0.286,0.224,0.398,191.476242
0.296,0.224,0.398,71.3856583
0.306,0.224,0.398,12.7230549
0.316,0.224,0.398,2.00155616
0.327,0.224,0.398,0.377672136
0.337,0.224,0.398,0.231304586
0.347,0.224,0.398,0.213834718
0.357,0.224,0.398,0.210865825
0.367,0.224,0.398,0.208236009
0.378,0.224,0.398,0.205259874
0.388,0.224,0.398,0.200812057
0.398,0.224,0.398,0.19529511
0.408,0.224,0.398,0.189001352
0.418,0.224,0.398,0.182242915
0.429,0.224,0.398,0.175377518
0.439,0.224,0.398,0.168604299
0.449,0.224,0.398,0.162171751
0.459,0.224,0.398,0.156249434
0.469,0.224,0.398,0.151026547
0.48,0.224,0.398,0.146795362
0.49,0.224,0.398,0.143934816
0.5,0.224,0.398,0.142855987
0.,0.235,0.398,0.142540231
0.010,0.235,0.398,0.143659517
0.020,0.235,0.398,0.146629006
0.031,0.235,0.398,0.151019156
0.041,0.235,0.398,0.156435281
0.051,0.235,0.398,0.162534982
0.061,0.235,0.398,0.169082806
0.071,0.235,0.398,0.17586349
0.082,0.235,0.398,0.182554394
0.092,0.235,0.398,0.188899755
0.102,0.235,0.398,0.194265902
0.112,0.235,0.398,0.19825834
0.122,0.235,0.398,0.199466512
0.133,0.235,0.398,0.197183073
0.143,0.235,0.398,0.1881053
0.153,0.235,0.398,0.171109036
0.163,0.235,0.398,0.152859062
0.173,0.235,0.398,0.634117961
0.184,0.235,0.398,8.66054535
0.194,0.235,0.398,50.7786903
0.204,0.235,0.398,153.509369
0.214,0.235,0.398,275.341431
0.224,0.235,0.398,333.245636
0.235,0.235,0.398,321.952209
0.245,0.235,0.398,296.143158
0.255,0.235,0.398,295.335083
0.265,0.235,0.398,321.724365
0.276,0.235,0.398,335.565918
0.286,0.235,0.398,278.483643
0.296,0.235,0.398,146.321396
0.306,0.235,0.398,39.9125175
0.316,0.235,0.398,6.35011196
0.327,0.235,0.398,0.641857743
0.337,0.235,0.398,0.216249481
0.347,0.235,0.398,0.204371005
0.357,0.235,0.398,0.20786427
0.367,0.235,0.398,0.210598782
0.378,0.235,0.398,0.209593594
0.388,0.235,0.398,0.206371665
0.398,0.235,0.398,0.201067865
0.408,0.235,0.398,0.194757983
0.418,0.235,0.398,0.187691748
0.429,0.235,0.398,0.180451199
0.439,0.235,0.398,0.173222601
0.449,0.235,0.398,0.166330248
0.459,0.235,0.398,0.159959674
0.469,0.235,0.398,0.154362068
0.48,0.235,0.398,0.149883926
0.49,0.235,0.398,0.146904573
0.5,0.235,0.398,0.145786613
0.,0.245,0.398,0.145147786
0.010,0.245,0.398,0.1462809
0.020,0.245,0.398,0.149301186
0.031,0.245,0.398,0.153829858
0.041,0.245,0.398,0.159488216
0.051,0.245,0.398,0.165901989
0.061,0.245,0.398,0.172800779
0.071,0.245,0.398,0.1799611
0.082,0.245,0.398,0.187037751
0.092,0.245,0.398,0.193788737
0.102,0.245,0.398,0.199511334
0.112,0.245,0.398,0.203867629
0.122,0.245,0.398,0.205174759
0.133,0.245,0.398,0.203006327
0.143,0.245,0.398,0.193061277
0.153,0.245,0.398,0.176621169
0.163,0.245,0.398,0.171930119
0.173,0.245,0.398,1.07253373
0.184,0.245,0.398,14.1998482
0.194,0.245,0.398,75.4317627
0.204,0.245,0.398,201.250412
0.214,0.245,0.398,313.07959
0.224,0.245,0.398,336.247314
0.235,0.245,0.398,295.035217
0.245,0.245,0.398,242.115234
0.255,0.245,0.398,242.213318
0.265,0.245,0.398,295.64328
0.276,0.245,0.398,336.932037
0.286,0.245,0.398,315.412354
0.296,0.245,0.398,199.995163
0.306,0.245,0.398,70.5574188
0.316,0.245,0.398,12.6660233
0.327,0.245,0.398,1.01594865
0.337,0.245,0.398,0.197013915
0.347,0.245,0.398,0.190618545
0.357,0.245,0.398,0.201787785
0.367,0.245,0.398,0.209474578
0.378,0.245,0.398,0.210431606
0.388,0.245,0.398,0.208346903
0.398,0.245,0.398,0.203391254
0.408,0.245,0.398,0.197219372
0.418,0.245,0.398,0.190075427
0.429,0.245,0.398,0.182694599
0.439,0.245,0.398,0.175263554
0.449,0.245,0.398,0.168149978
0.459,0.245,0.398,0.16154781
0.469,0.245,0.398,0.155745372
0.48,0.245,0.398,0.151124194
0.49,0.245,0.398,0.148074701
0.5,0.245,0.398,0.146936402
0.,0.255,0.398,0.145982847
0.010,0.255,0.398,0.147108838
0.020,0.255,0.398,0.15012306
0.031,0.255,0.398,0.154676139
0.041,0.255,0.398,0.160399437
0.051,0.255,0.398,0.166912958
0.061,0.255,0.398,0.173942789
0.071,0.255,0.398,0.181266561
0.082,0.255,0.398,0.188555941
0.092,0.255,0.398,0.195582494
0.102,0.255,0.398,0.201696917
0.112,0.255,0.398,0.206616789
0.122,0.255,0.398,0.208814442
0.133,0.255,0.398,0.208206758
0.143,0.255,0.398,0.200994328
0.153,0.255,0.398,0.191060632
0.163,0.255,0.398,0.19831115
0.173,0.255,0.398,0.995526433
0.184,0.255,0.398,12.2099419
0.194,0.255,0.398,68.7579041
0.204,0.255,0.398,197.747498
0.214,0.255,0.398,314.349823
0.224,0.255,0.398,336.502777
0.235,0.255,0.398,294.45932
0.245,0.255,0.398,240.606522
0.255,0.255,0.398,241.353394
0.265,0.255,0.398,294.883301
0.276,0.255,0.398,336.235901
0.286,0.255,0.398,312.463501
0.296,0.255,0.398,200.395691
0.306,0.255,0.398,75.2528
0.316,0.255,0.398,14.1940098
0.327,0.255,0.398,1.05890751
0.337,0.255,0.398,0.173418328
0.347,0.255,0.398,0.179344207
0.357,0.255,0.398,0.196364656
0.367,0.255,0.398,0.206162795
0.378,0.255,0.398,0.208259806
0.388,0.255,0.398,0.206712812
0.398,0.255,0.398,0.202094853
0.408,0.255,0.398,0.196130008
0.418,0.255,0.398,0.189135641
0.429,0.255,0.398,0.181865662
0.439,0.255,0.398,0.174521551
0.449,0.255,0.398,0.16747281
0.459,0.255,0.398,0.160915405
0.469,0.255,0.398,0.155134395
0.48,0.255,0.398,0.150505975
0.49,0.255,0.398,0.14743197
0.5,0.255,0.398,0.146281511
0.,0.265,0.398,0.145031303
0.010,0.265,0.398,0.146140948
0.020,0.265,0.398,0.149104416
0.031,0.265,0.398,0.153556481
0.041,0.265,0.398,0.159136087
0.051,0.265,0.398,0.165491819
0.061,0.265,0.398,0.172385275
0.071,0.265,0.398,0.179604203
0.082,0.265,0.398,0.186877623
0.092,0.265,0.398,0.193974197
0.102,0.265,0.398,0.200427368
0.112,0.265,0.398,0.205929682
0.122,0.265,0.398,0.20960097
0.133,0.265,0.398,0.211282194
0.143,0.265,0.398,0.209521383
0.153,0.265,0.398,0.207526073
0.163,0.265,0.398,0.219627514
0.173,0.265,0.398,0.622147977
0.184,0.265,0.398,5.91683102
0.194,0.265,0.398,37.6003914
0.204,0.265,0.398,141.871262
0.214,0.265,0.398,274.891449
0.224,0.265,0.398,334.092316
0.235,0.265,0.398,320.351776
0.245,0.265,0.398,293.504639
0.255,0.265,0.398,294.788147
0.265,0.265,0.398,321.391418
0.276,0.265,0.398,332.504944
0.286,0.265,0.398,272.468597
0.296,0.265,0.398,149.905762
0.306,0.265,0.398,49.0633812
0.316,0.265,0.398,8.29008865
0.327,0.265,0.398,0.605659366
0.337,0.265,0.398,0.158782437
0.347,0.265,0.398,0.176955834
0.357,0.265,0.398,0.193437651
0.367,0.265,0.398,0.201822132
0.378,0.265,0.398,0.203590512
0.388,0.265,0.398,0.201872781
0.398,0.265,0.398,0.197436258
0.408,0.265,0.398,0.191697761
0.418,0.265,0.398,0.185023248
0.429,0.265,0.398,0.178074449
0.439,0.265,0.398,0.171066537
0.449,0.265,0.398,0.16433309
0.459,0.265,0.398,0.158063635
0.469,0.265,0.398,0.152504966
0.48,0.265,0.398,0.14799735
0.49,0.265,0.398,0.144955382
0.5,0.265,0.398,0.143809557
0.,0.276,0.398,0.14231132
0.010,0.276,0.398,0.143389449
0.020,0.276,0.398,0.146254882
0.031,0.276,0.398,0.150498986
0.041,0.276,0.398,0.155761331
0.051,0.276,0.398,0.161740541
0.061,0.276,0.398,0.16825822
0.071,0.276,0.398,0.175121143
0.082,0.276,0.398,0.182138398
0.092,0.276,0.398,0.189070955
0.102,0.276,0.398,0.195689723
0.112,0.276,0.398,0.20161593
0.122,0.276,0.398,0.206777573
0.133,0.276,0.398,0.210660428
0.143,0.276,0.398,0.214570552
0.153,0.276,0.398,0.219005719
0.163,0.276,0.398,0.236819252
0.173,0.276,0.398,0.373515755
0.184,0.276,0.398,1.82822049
0.194,0.276,0.398,11.4374714
0.204,0.276,0.398,67.0575485
0.214,0.276,0.398,185.388092
0.224,0.276,0.398,291.827362
0.235,0.276,0.398,332.267273
0.245,0.276,0.398,335.898621
0.255,0.276,0.398,336.764221
0.265,0.276,0.398,334.428986
0.276,0.276,0.398,291.427551
0.286,0.276,0.398,186.627319
0.296,0.276,0.398,75.9983368
0.306,0.276,0.398,17.9330521
0.316,0.276,0.398,2.23550224
0.327,0.276,0.398,0.24480468
0.337,0.276,0.398,0.169330478
0.347,0.276,0.398,0.183192924
0.357,0.276,0.398,0.192283228
0.367,0.276,0.398,0.196800381
0.378,0.276,0.398,0.196901441
0.388,0.276,0.398,0.194503069
0.398,0.276,0.398,0.190039277
0.408,0.276,0.398,0.184516281
0.418,0.276,0.398,0.178245395
0.429,0.276,0.398,0.171747983
0.439,0.276,0.398,0.165230319
0.449,0.276,0.398,0.158968836
0.459,0.276,0.398,0.15313603
0.469,0.276,0.398,0.147926614
0.48,0.276,0.398,0.143639341
0.49,0.276,0.398,0.140705436
0.5,0.276,0.398,0.139599785
0.,0.286,0.398,0.137901098
0.010,0.286,0.398,0.138921291
0.020,0.286,0.398,0.141636014
0.031,0.286,0.398,0.14560242
0.041,0.286,0.398,0.150450006
0.051,0.286,0.398,0.155926391
0.061,0.286,0.398,0.161913708
0.071,0.286,0.398,0.168247104
0.082,0.286,0.398,0.174816445
0.092,0.286,0.398,0.181388736
0.102,0.286,0.398,0.18793945
0.112,0.286,0.398,0.194046125
0.122,0.286,0.398,0.200232565
0.133,0.286,0.398,0.205672398
0.143,0.286,0.398,0.213305339
0.153,0.286,0.398,0.221338868
0.163,0.286,0.398,0.243163794
0.173,0.286,0.398,0.284823239
0.184,0.286,0.398,0.584018052
0.194,0.286,0.398,2.02630782
0.204,0.286,0.398,18.139101
0.214,0.286,0.398,82.906723
0.224,0.286,0.398,187.44339
0.235,0.286,0.398,272.919922
0.245,0.286,0.398,312.442993
0.255,0.286,0.398,314.611908
0.265,0.286,0.398,275.323822
0.276,0.286,0.398,185.19278
0.286,0.286,0.398,82.4051819
0.296,0.286,0.398,21.2045593
0.306,0.286,0.398,2.93711209
0.316,0.286,0.398,0.367639899
0.327,0.286,0.398,0.202550635
0.337,0.286,0.398,0.189189672
0.347,0.286,0.398,0.189342111
0.357,0.286,0.398,0.190426618
0.367,0.286,0.398,0.190528259
0.378,0.286,0.398,0.188637763
0.388,0.286,0.398,0.185329095
0.398,0.286,0.398,0.180719346
0.408,0.286,0.398,0.175369307
0.418,0.286,0.398,0.169508636
0.429,0.286,0.398,0.163500801
0.439,0.286,0.398,0.157525867
0.449,0.286,0.398,0.151795581
0.459,0.286,0.398,0.146457106
0.469,0.286,0.398,0.141658619
0.48,0.286,0.398,0.137659982
0.49,0.286,0.398,0.134905368
0.5,0.286,0.398,0.133877277
0.,0.296,0.398,0.131988734
0.010,0.296,0.398,0.132927075
0.020,0.296,0.398,0.135448486
0.031,0.296,0.398,0.139102325
0.041,0.296,0.398,0.143505126
0.051,0.296,0.398,0.148443252
0.061,0.296,0.398,0.153842151
0.071,0.296,0.398,0.159571409
0.082,0.296,0.398,0.165581673
0.092,0.296,0.398,0.171671867
0.102,0.296,0.398,0.177927405
0.112,0.296,0.398,0.18396917
0.122,0.296,0.398,0.190494582
0.133,0.296,0.398,0.196705982
0.143,0.296,0.398,0.205458149
0.153,0.296,0.398,0.21468842
0.163,0.296,0.398,0.234265506
0.173,0.296,0.398,0.257288575
0.184,0.296,0.398,0.345258802
0.194,0.296,0.398,0.544367552
0.204,0.296,0.398,2.51257515
0.214,0.296,0.398,21.3725147
0.224,0.296,0.398,76.2251892
0.235,0.296,0.398,150.044098
0.245,0.296,0.398,200.268448
0.255,0.296,0.398,198.957275
0.265,0.296,0.398,143.489517
0.276,0.296,0.398,67.7558594
0.286,0.296,0.398,18.1943035
0.296,0.296,0.398,2.50805902
0.306,0.296,0.398,0.433365852
0.316,0.296,0.398,0.270559877
0.327,0.296,0.398,0.218406498
0.337,0.296,0.398,0.199011356
0.347,0.296,0.398,0.190318719
0.357,0.296,0.398,0.186034873
0.367,0.296,0.398,0.182756051
0.378,0.296,0.398,0.179185495
0.388,0.296,0.398,0.175043389
0.398,0.296,0.398,0.1702535
0.408,0.296,0.398,0.165037811
0.418,0.296,0.398,0.159542769
0.429,0.296,0.398,0.153995216
0.439,0.296,0.398,0.148539275
0.449,0.296,0.398,0.143326759
0.459,0.296,0.398,0.138475731
0.469,0.296,0.398,0.134100705
0.48,0.296,0.398,0.130423769
0.49,0.296,0.398,0.12788868
0.5,0.296,0.398,0.126958102
0.,0.306,0.398,0.124854863
0.010,0.306,0.398,0.125701442
0.020,0.306,0.398,0.128012031
0.031,0.306,0.398,0.131348744
0.041,0.306,0.398,0.135322988
0.051,0.306,0.398,0.139753237
0.061,0.306,0.398,0.144588336
0.071,0.306,0.398,0.14973098
0.082,0.306,0.398,0.15516746
0.092,0.306,0.398,0.160746619
0.102,0.306,0.398,0.166585132
0.112,0.306,0.398,0.172410309
0.122,0.306,0.398,0.178821459
0.133,0.306,0.398,0.18528378
0.143,0.306,0.398,0.193776637
0.153,0.306,0.398,0.203114718
0.163,0.306,0.398,0.218238801
0.173,0.306,0.398,0.237373233
0.184,0.306,0.398,0.269196838
0.194,0.306,0.398,0.343118817
0.204,0.306,0.398,0.418856055
0.214,0.306,0.398,2.92367864
0.224,0.306,0.398,17.7551422
0.235,0.306,0.398,48.7160339
0.245,0.306,0.398,74.9504089
0.255,0.306,0.398,70.0915451
0.265,0.306,0.398,39.117672
0.276,0.306,0.398,12.1018534
0.286,0.306,0.398,2.14738917
0.296,0.306,0.398,0.56968987
0.306,0.306,0.398,0.355086327
0.316,0.306,0.398,0.261710554
0.327,0.306,0.398,0.21914041
0.337,0.306,0.398,0.198131099
0.347,0.306,0.398,0.186441362
0.357,0.306,0.398,0.17924495
0.367,0.306,0.398,0.173887044
0.378,0.306,0.398,0.169076815
0.388,0.306,0.398,0.164285675
0.398,0.306,0.398,0.159314558
0.408,0.306,0.398,0.154193804
0.418,0.306,0.398,0.148992628
0.429,0.306,0.398,0.14383702
0.439,0.306,0.398,0.138830319
0.449,0.306,0.398,0.134074867
0.459,0.306,0.398,0.129661024
0.469,0.306,0.398,0.125679299
0.48,0.306,0.398,0.122315392
0.49,0.306,0.398,0.120000452
0.5,0.306,0.398,0.119166344
0.,0.316,0.398,0.116806731
0.010,0.316,0.398,0.117566936
0.020,0.316,0.398,0.119678214
0.031,0.316,0.398,0.122724347
0.041,0.316,0.398,0.126320153
0.051,0.316,0.398,0.13031289
0.061,0.316,0.398,0.134661734
0.071,0.316,0.398,0.139296681
0.082,0.316,0.398,0.144219577
0.092,0.316,0.398,0.149331138
0.102,0.316,0.398,0.154738769
0.112,0.316,0.398,0.160280898
0.122,0.316,0.398,0.166383639
0.133,0.316,0.398,0.172769412
0.143,0.316,0.398,0.180590883
0.153,0.316,0.398,0.189326957
0.163,0.316,0.398,0.200860947
0.173,0.316,0.398,0.215121031
0.184,0.316,0.398,0.231424451
0.194,0.316,0.398,0.256138027
0.204,0.316,0.398,0.260047525
0.214,0.316,0.398,0.352813929
0.224,0.316,0.398,2.15020299
0.235,0.316,0.398,8.07211018
0.245,0.316,0.398,13.9341669
0.255,0.316,0.398,12.468523
0.265,0.316,0.398,6.23232555
0.276,0.316,0.398,1.95193517
0.286,0.316,0.398,0.608157456
0.296,0.316,0.398,0.35074541
0.306,0.316,0.398,0.271041334
0.316,0.316,0.398,0.232481569
0.327,0.316,0.398,0.206815928
0.337,0.316,0.398,0.190202922
0.347,0.316,0.398,0.178732768
0.357,0.316,0.398,0.170674667
0.367,0.316,0.398,0.16427274
0.378,0.316,0.398,0.158723399
0.388,0.316,0.398,0.153491214
0.398,0.316,0.398,0.148382038
0.408,0.316,0.398,0.143327743
0.418,0.316,0.398,0.138349026
0.429,0.316,0.398,0.133502617
0.439,0.316,0.398,0.128854811
0.449,0.316,0.398,0.124470368
0.459,0.316,0.398,0.120416351
0.469,0.316,0.398,0.116765454
0.48,0.316,0.398,0.113670312
0.49,0.316,0.398,0.111545943
0.5,0.316,0.398,0.110794574
0.,0.327,0.398,0.108137637
0.010,0.327,0.398,0.108826011
0.020,0.327,0.398,0.110771805
0.031,0.327,0.398,0.113580123
0.041,0.327,0.398,0.116871484
0.051,0.327,0.398,0.120519318
0.061,0.327,0.398,0.124487154
0.071,0.327,0.398,0.128726617
0.082,0.327,0.398,0.1332445
0.092,0.327,0.398,0.137987033
0.102,0.327,0.398,0.143038422
0.112,0.327,0.398,0.148330972
0.122,0.327,0.398,0.154131383
0.133,0.327,0.398,0.160359293
0.143,0.327,0.398,0.167568728
0.153,0.327,0.398,0.175670221
0.163,0.327,0.398,0.185006708
0.173,0.327,0.398,0.195983991
0.184,0.327,0.398,0.206092268
0.194,0.327,0.398,0.216043368
0.204,0.327,0.398,0.212805569
0.214,0.327,0.398,0.195550099
0.224,0.327,0.398,0.234718993
0.235,0.327,0.398,0.576850295
0.245,0.327,0.398,1.01288176
0.255,0.327,0.398,0.97928834
0.265,0.327,0.398,0.626152694
0.276,0.327,0.398,0.37613973
0.286,0.327,0.398,0.283699423
0.296,0.327,0.398,0.255023003
0.306,0.327,0.398,0.235266164
0.316,0.327,0.398,0.213562146
0.327,0.327,0.398,0.195118934
0.337,0.327,0.398,0.180798605
0.347,0.327,0.398,0.169966742
0.357,0.327,0.398,0.161545783
0.367,0.327,0.398,0.154615194
0.378,0.327,0.398,0.148583353
0.388,0.327,0.398,0.143049687
0.398,0.327,0.398,0.137820125
0.408,0.327,0.398,0.132797793
0.418,0.327,0.398,0.127965674
0.429,0.327,0.398,0.123338088
0.439,0.327,0.398,0.118949041
0.449,0.327,0.398,0.114837393
0.459,0.327,0.398,0.111051425
0.469,0.327,0.398,0.107650973
0.48,0.327,0.398,0.104761541
0.49,0.327,0.398,0.10278438
0.5,0.327,0.398,0.102097362
0.,0.337,0.398,0.099111855
0.010,0.337,0.398,0.099747099
0.020,0.337,0.398,0.101571441
0.031,0.337,0.398,0.104206845
0.041,0.337,0.398,0.107278936
0.051,0.337,0.398,0.11068283
0.061,0.337,0.398,0.114383362
0.071,0.337,0.398,0.118348561
0.082,0.337,0.398,0.122586675
0.092,0.337,0.398,0.127078474
0.102,0.337,0.398,0.131889656
0.112,0.337,0.398,0.137014374
0.122,0.337,0.398,0.142621934
0.133,0.337,0.398,0.148731485
0.143,0.337,0.398,0.155610949
0.153,0.337,0.398,0.163289607
0.163,0.337,0.398,0.171717867
0.173,0.337,0.398,0.180937707
0.184,0.337,0.398,0.189345807
0.194,0.337,0.398,0.195948943
0.204,0.337,0.398,0.195632502
0.214,0.337,0.398,0.185315713
0.224,0.337,0.398,0.166309685
0.235,0.337,0.398,0.156431198
0.245,0.337,0.398,0.171084136
0.255,0.337,0.398,0.195570931
0.265,0.337,0.398,0.216700763
0.276,0.337,0.398,0.233569473
0.286,0.337,0.398,0.239595845
0.296,0.337,0.398,0.230627283
0.306,0.337,0.398,0.214873359
0.316,0.337,0.398,0.1983248
0.327,0.337,0.398,0.18339254
0.337,0.337,0.398,0.171015248
0.347,0.337,0.398,0.160828799
0.357,0.337,0.398,0.152417466
0.367,0.337,0.398,0.145236328
0.378,0.337,0.398,0.138924897
0.388,0.337,0.398,0.133182287
0.398,0.337,0.398,0.127848715
0.408,0.337,0.398,0.122821473
0.418,0.337,0.398,0.118064679
0.429,0.337,0.398,0.11356657
0.439,0.337,0.398,0.109338172
0.449,0.337,0.398,0.105401263
0.459,0.337,0.398,0.101790212
0.469,0.337,0.398,0.0985564515
0.48,0.337,0.398,0.0958055556
0.49,0.337,0.398,0.0939292982
0.5,0.337,0.398,0.0932872966
0.,0.347,0.398,0.0899566263
0.010,0.347,0.398,0.0905576944
0.020,0.347,0.398,0.0923055187
0.031,0.347,0.398,0.0948337764
0.041,0.347,0.398,0.0977715179
0.051,0.347,0.398,0.10102924
0.061,0.347,0.398,0.104571976
0.071,0.347,0.398,0.108379297
0.082,0.347,0.398,0.112460434
0.092,0.347,0.398,0.116820827
0.102,0.347,0.398,0.121515982
0.112,0.347,0.398,0.126578256
0.122,0.347,0.398,0.132125035
0.133,0.347,0.398,0.138227463
0.143,0.347,0.398,0.145018831
0.153,0.347,0.398,0.15258117
0.163,0.347,0.398,0.160744786
0.173,0.347,0.398,0.169465616
0.184,0.347,0.398,0.177579775
0.194,0.347,0.398,0.18445842
0.204,0.347,0.398,0.187614426
0.214,0.347,0.398,0.18629539
0.224,0.347,0.398,0.180641994
0.235,0.347,0.398,0.175379872
0.245,0.347,0.398,0.178653181
0.255,0.347,0.398,0.190748513
0.265,0.347,0.398,0.205401778
0.276,0.347,0.398,0.215788394
0.286,0.347,0.398,0.217612624
0.296,0.347,0.398,0.210870117
0.306,0.347,0.398,0.199617118
0.316,0.347,0.398,0.186574638
0.327,0.347,0.398,0.173826143
0.337,0.347,0.398,0.162367925
0.347,0.347,0.398,0.152476117
0.357,0.347,0.398,0.143973127
0.367,0.347,0.398,0.136574805
0.378,0.347,0.398,0.130017146
0.388,0.347,0.398,0.124079227
0.398,0.347,0.398,0.118617557
0.408,0.347,0.398,0.113533884
0.418,0.347,0.398,0.108778231
0.429,0.347,0.398,0.104323372
0.439,0.347,0.398,0.100163773
0.449,0.347,0.398,0.0963103697
0.459,0.347,0.398,0.0927880108
0.469,0.347,0.398,0.0896432996
0.48,0.347,0.398,0.0869688913
0.49,0.347,0.398,0.0851508453
0.5,0.347,0.398,0.0845360979
0.,0.357,0.398,0.0808587894
0.010,0.357,0.398,0.0814417303
0.020,0.357,0.398,0.0831523687
0.031,0.357,0.398,0.0856324285
0.041,0.357,0.398,0.0885118619
0.051,0.357,0.398,0.0917100906
0.061,0.357,0.398,0.0951914564
0.071,0.357,0.398,0.0989425853
0.082,0.357,0.398,0.102973834
0.092,0.357,0.398,0.10730648
0.102,0.357,0.398,0.111993447
0.112,0.357,0.398,0.117087789
0.122,0.357,0.398,0.122685842
0.133,0.357,0.398,0.128876135
0.143,0.357,0.398,0.135752425
0.153,0.357,0.398,0.143391505
0.163,0.357,0.398,0.151681155
0.173,0.357,0.398,0.160502687
0.184,0.357,0.398,0.169196323
0.194,0.357,0.398,0.177244648
0.204,0.357,0.398,0.183600008
0.214,0.357,0.398,0.187788114
0.224,0.357,0.398,0.189847574
0.235,0.357,0.398,0.191516772
0.245,0.357,0.398,0.195167199
0.255,0.357,0.398,0.201440051
0.265,0.357,0.398,0.208340034
0.276,0.357,0.398,0.212094218
0.286,0.357,0.398,0.210076407
0.296,0.357,0.398,0.202046216
0.306,0.357,0.398,0.190633044
0.316,0.357,0.398,0.178074762
0.327,0.357,0.398,0.165855169
0.337,0.357,0.398,0.15474014
0.347,0.357,0.398,0.144916713
0.357,0.357,0.398,0.136302739
0.367,0.357,0.398,0.128701091
0.378,0.357,0.398,0.121920235
0.388,0.357,0.398,0.115784205
0.398,0.357,0.398,0.110167995
0.408,0.357,0.398,0.104978189
0.418,0.357,0.398,0.10015773
0.429,0.357,0.398,0.095670335
0.439,0.357,0.398,0.0915001333
0.449,0.357,0.398,0.0876517817
0.459,0.357,0.398,0.0841447115
0.469,0.357,0.398,0.0810231045
0.48,0.357,0.398,0.0783728659
0.49,0.357,0.398,0.0765776038
0.5,0.357,0.398,0.0759755298
0.,0.367,0.398,0.0719620511
0.010,0.367,0.398,0.0725392923
0.020,0.367,0.398,0.0742442608
