Node Number,x,y,z,Dynamic Pressure
269104.0,0.38,0.22,0.27,7.968999999999999
277404.0,0.39,0.22,0.27,8.022
287456.0,0.4,0.22,0.27,8.309000000000001
298154.0,0.41,0.22,0.27,6.703000000000001
304702.0,0.42,0.22,0.27,4.082
308852.0,0.43,0.22,0.27,2.025
313002.0,0.44,0.22,0.27,0.955
317152.0,0.45,0.22,0.27,0.581
321302.0,0.46,0.22,0.27,0.475
325452.0,0.47,0.22,0.27,0.437
331354.0,0.48,0.22,0.27,0.815
337902.0,0.49,0.22,0.27,0.384
342052.0,0.51,0.22,0.27,0.368
1852.0,0.0,0.23,0.27,0.43200000000000005
6002.0,0.01,0.23,0.27,0.46499999999999997
10152.0,0.02,0.23,0.27,0.506
14302.0,0.03,0.23,0.27,0.5569999999999999
18452.0,0.04,0.23,0.27,0.622
22602.0,0.05,0.23,0.27,0.7070000000000001
26752.0,0.06,0.23,0.27,0.8190000000000001
30902.0,0.07,0.23,0.27,0.99
35052.0,0.08,0.23,0.27,1.358
41054.0,0.09,0.23,0.27,2.9219999999999997
49354.0,0.1,0.23,0.27,7.9168
57654.0,0.11,0.23,0.27,22.934
65954.0,0.12,0.23,0.27,50.542
74254.0,0.13,0.23,0.27,74.731
82554.0,0.14,0.23,0.27,71.989
90854.0,0.15,0.23,0.27,45.347
97302.0,0.16,0.23,0.27,0.379
103304.0,0.17,0.23,0.27,20.293999999999997
111604.0,0.18,0.23,0.27,9.192
119904.0,0.19,0.23,0.27,5.995
128204.0,0.2,0.23,0.27,4.852
136504.0,0.21,0.23,0.27,4.163
144804.0,0.22,0.23,0.27,3.6580000000000004
153104.0,0.23,0.23,0.27,3.069
161404.0,0.24,0.23,0.27,2.436
167852.0,0.25,0.23,0.27,0.99
173854.0,0.26,0.23,0.27,2.3979999999999997
184006.0,0.27,0.23,0.27,3.954
194604.0,0.28,0.23,0.27,8.155999999999999
202904.0,0.29,0.23,0.27,23.122000000000003
211204.0,0.3,0.23,0.27,50.683
219504.0,0.31,0.23,0.27,74.828
227804.0,0.32,0.23,0.27,72.04499999999999
236104.0,0.33,0.23,0.27,45.364000000000004
242552.0,0.34,0.23,0.27,0.356
248554.0,0.35,0.23,0.27,20.23
258706.0,0.36,0.23,0.27,14.612000000000002
269304.0,0.38,0.23,0.27,4.649
277604.0,0.39,0.23,0.27,3.889
287756.0,0.4,0.23,0.27,3.5519999999999996
298354.0,0.41,0.23,0.27,2.6089999999999995
304802.0,0.42,0.23,0.27,1.617
308952.0,0.43,0.23,0.27,1.04
313102.0,0.44,0.23,0.27,0.7190000000000001
317252.0,0.45,0.23,0.27,0.571
321402.0,0.46,0.23,0.27,0.5
325552.0,0.47,0.23,0.27,0.459
331554.0,0.48,0.23,0.27,0.839
338002.0,0.49,0.23,0.27,0.39
342152.0,0.51,0.23,0.27,0.373
1952.0,0.0,0.24,0.27,0.41600000000000004
6102.0,0.01,0.24,0.27,0.444
10252.0,0.02,0.24,0.27,0.477
14402.0,0.03,0.24,0.27,0.519
18552.0,0.04,0.24,0.27,0.572
22702.0,0.05,0.24,0.27,0.639
26852.0,0.06,0.24,0.27,0.728
31002.0,0.07,0.24,0.27,0.859
35152.0,0.08,0.24,0.27,1.109
41254.0,0.09,0.24,0.27,2.1710000000000003
49554.0,0.1,0.24,0.27,5.191
57854.0,0.11,0.24,0.27,13.788
66154.0,0.12,0.24,0.27,27.858
74454.0,0.13,0.24,0.27,36.924
82754.0,0.14,0.24,0.27,31.823999999999998
91054.0,0.15,0.24,0.27,19.053
97402.0,0.16,0.24,0.27,0.372
103504.0,0.17,0.24,0.27,10.533000000000001
111804.0,0.18,0.24,0.27,8.136000000000001
120104.0,0.19,0.24,0.27,7.514
128404.0,0.2,0.24,0.27,5.907
136704.0,0.21,0.24,0.27,3.909
145004.0,0.22,0.24,0.27,2.6719999999999997
153304.0,0.23,0.24,0.27,2.122
161604.0,0.24,0.24,0.27,1.838
167952.0,0.25,0.24,0.27,0.859
174054.0,0.26,0.24,0.27,1.972
184306.0,0.27,0.24,0.27,3.217
194804.0,0.28,0.24,0.27,5.465
203104.0,0.29,0.24,0.27,14.001999999999999
211404.0,0.3,0.24,0.27,28.016000000000002
219704.0,0.31,0.24,0.27,37.034
228004.0,0.32,0.24,0.27,31.891
236304.0,0.33,0.24,0.27,19.08
242652.0,0.34,0.24,0.27,0.361
248754.0,0.35,0.24,0.27,10.484
259006.0,0.36,0.24,0.27,15.114999999999998
269504.0,0.38,0.24,0.27,5.737
277804.0,0.39,0.24,0.27,3.6769999999999996
288056.0,0.4,0.24,0.27,2.6199999999999997
298554.0,0.41,0.24,0.27,1.7310000000000003
304902.0,0.42,0.24,0.27,1.1099999999999999
309052.0,0.43,0.24,0.27,0.863
313202.0,0.44,0.24,0.27,0.702
317352.0,0.45,0.24,0.27,0.601
321502.0,0.46,0.24,0.27,0.534
325652.0,0.47,0.24,0.27,0.487
331754.0,0.48,0.24,0.27,0.875
338102.0,0.49,0.24,0.27,0.401
342252.0,0.51,0.24,0.27,0.38
2026.0,0.0,0.25,0.27,0.177
6176.0,0.01,0.25,0.27,0.187
10326.0,0.02,0.25,0.27,0.198
14476.0,0.03,0.25,0.27,0.214
18626.0,0.04,0.25,0.27,0.236
22776.0,0.05,0.25,0.27,0.269
26926.0,0.06,0.25,0.27,0.317
31076.0,0.07,0.25,0.27,0.39
35226.0,0.08,0.25,0.27,0.496
41402.0,0.09,0.25,0.27,0.755
49702.0,0.1,0.25,0.27,0.942
58002.0,0.11,0.25,0.27,1.173
66302.0,0.12,0.25,0.27,1.431
74602.0,0.13,0.25,0.27,1.7400000000000002
82902.0,0.14,0.25,0.27,2.307
91202.0,0.15,0.25,0.27,4.015
97476.0,0.16,0.25,0.27,0.162
103652.0,0.17,0.25,0.27,8.059
111952.0,0.18,0.25,0.27,13.376999999999999
120252.0,0.19,0.25,0.27,15.286999999999999
128552.0,0.2,0.25,0.27,11.098
136852.0,0.21,0.25,0.27,5.284000000000001
145152.0,0.22,0.25,0.27,1.996
153452.0,0.23,0.25,0.27,1.0110000000000001
161752.0,0.24,0.25,0.27,0.827
168026.0,0.25,0.25,0.27,0.39
174202.0,0.26,0.25,0.27,0.9339999999999999
184528.0,0.27,0.25,0.27,1.397
194952.0,0.28,0.25,0.27,1.156
203252.0,0.29,0.25,0.27,1.353
211552.0,0.3,0.25,0.27,1.58
219852.0,0.31,0.25,0.27,1.86
228152.0,0.32,0.25,0.27,2.403
236452.0,0.33,0.25,0.27,4.088
242726.0,0.34,0.25,0.27,0.215
248902.0,0.35,0.25,0.27,8.092
259228.0,0.36,0.25,0.27,28.49
269652.0,0.38,0.25,0.27,11.079
277952.0,0.39,0.25,0.27,5.236000000000001
288278.0,0.4,0.25,0.27,2.061
298702.0,0.41,0.25,0.27,0.885
304976.0,0.42,0.25,0.27,0.51
309126.0,0.43,0.25,0.27,0.438
313276.0,0.44,0.25,0.27,0.395
317426.0,0.45,0.25,0.27,0.361
321576.0,0.46,0.25,0.27,0.33
325726.0,0.47,0.25,0.27,0.303
331902.0,0.48,0.25,0.27,0.54
338176.0,0.49,0.25,0.27,0.243
342326.0,0.51,0.25,0.27,0.228
2102.0,0.0,0.26,0.27,0.41500000000000004
6252.0,0.01,0.26,0.27,0.436
10402.0,0.02,0.26,0.27,0.46299999999999997
14552.0,0.03,0.26,0.27,0.495
18702.0,0.04,0.26,0.27,0.5369999999999999
22852.0,0.05,0.26,0.27,0.5960000000000001
27002.0,0.06,0.26,0.27,0.681
31152.0,0.07,0.26,0.27,0.8140000000000001
35302.0,0.08,0.26,0.27,1.051
41554.0,0.09,0.26,0.27,1.835
49854.0,0.1,0.26,0.27,3.309
58154.0,0.11,0.26,0.27,7.034000000000001
66454.0,0.12,0.26,0.27,12.584
74754.0,0.13,0.26,0.27,15.904
83054.0,0.14,0.26,0.27,15.154
91354.0,0.15,0.26,0.27,16.111
97552.0,0.16,0.26,0.27,0.378
103804.0,0.17,0.26,0.27,25.696
112104.0,0.18,0.26,0.27,38.785000000000004
120404.0,0.19,0.26,0.27,40.896
128704.0,0.2,0.26,0.27,28.153
137004.0,0.21,0.26,0.27,13.225
145304.0,0.22,0.26,0.27,5.207000000000001
153604.0,0.23,0.26,0.27,2.636
161904.0,0.24,0.26,0.27,1.982
168102.0,0.25,0.26,0.27,0.8140000000000001
174354.0,0.26,0.26,0.27,2.065
184756.0,0.27,0.26,0.27,3.1379999999999995
195104.0,0.28,0.26,0.27,3.677
203404.0,0.29,0.26,0.27,7.319999999999999
211704.0,0.3,0.26,0.27,12.799000000000001
220004.0,0.31,0.26,0.27,16.057000000000002
228304.0,0.32,0.26,0.27,15.254
236604.0,0.33,0.26,0.27,16.166
242802.0,0.34,0.26,0.27,0.392
249054.0,0.35,0.26,0.27,25.668
259456.0,0.36,0.26,0.27,79.176
269804.0,0.38,0.26,0.27,28.014
278104.0,0.39,0.26,0.27,13.031
288506.0,0.4,0.26,0.27,5.215
298854.0,0.41,0.26,0.27,2.3009999999999997
305052.0,0.42,0.26,0.27,1.301
309202.0,0.43,0.26,0.27,1.014
313352.0,0.44,0.26,0.27,0.843
317502.0,0.45,0.26,0.27,0.725
321652.0,0.46,0.26,0.27,0.637
325802.0,0.47,0.26,0.27,0.57
332054.0,0.48,0.26,0.27,0.996
338252.0,0.49,0.26,0.27,0.444
342402.0,0.51,0.26,0.27,0.41600000000000004
2228.0,0.0,0.27,0.27,0.581
6378.0,0.01,0.27,0.27,0.607
10528.0,0.02,0.27,0.27,0.636
14678.0,0.03,0.27,0.27,0.6699999999999999
18828.0,0.04,0.27,0.27,0.714
22978.0,0.05,0.27,0.27,0.7769999999999999
27128.0,0.06,0.27,0.27,0.8849999999999999
31278.0,0.07,0.27,0.27,1.099
35428.0,0.08,0.27,0.27,1.512
41806.0,0.09,0.27,0.27,2.5690000000000004
50106.0,0.1,0.27,0.27,3.5700000000000003
58406.0,0.11,0.27,0.27,5.231999999999999
66706.0,0.12,0.27,0.27,7.556000000000001
75006.0,0.13,0.27,0.27,9.913
83306.0,0.14,0.27,0.27,14.379000000000001
91606.0,0.15,0.27,0.27,29.162
97678.0,0.16,0.27,0.27,0.535
104056.0,0.17,0.27,0.27,58.34400000000001
112356.0,0.18,0.27,0.27,82.622
120656.0,0.19,0.27,0.27,77.095
128956.0,0.2,0.27,0.27,47.816
137256.0,0.21,0.27,0.27,20.891000000000002
145556.0,0.22,0.27,0.27,7.976000000000001
153856.0,0.23,0.27,0.27,3.915
162156.0,0.24,0.27,0.27,2.849
168228.0,0.25,0.27,0.27,1.099
174606.0,0.26,0.27,0.27,3.0300000000000002
185134.0,0.27,0.27,0.27,4.507
195356.0,0.28,0.27,0.27,4.104
203656.0,0.29,0.27,0.27,5.64
211956.0,0.3,0.27,0.27,7.852
220256.0,0.31,0.27,0.27,10.116
228556.0,0.32,0.27,0.27,14.503
236856.0,0.33,0.27,0.27,29.217999999999996
242928.0,0.34,0.27,0.27,0.53
249306.0,0.35,0.27,0.27,58.283
259834.0,0.36,0.27,0.27,158.99200000000002
270056.0,0.38,0.27,0.27,47.611
278356.0,0.39,0.27,0.27,20.621
288884.0,0.4,0.27,0.27,7.989700000000001
299106.0,0.41,0.27,0.27,3.4883
305178.0,0.42,0.27,0.27,1.964
309328.0,0.43,0.27,0.27,1.5180000000000002
313478.0,0.44,0.27,0.27,1.254
317628.0,0.45,0.27,0.27,1.066
321778.0,0.46,0.27,0.27,0.9229999999999999
325928.0,0.47,0.27,0.27,0.8160000000000001
332306.0,0.48,0.27,0.27,1.397
338378.0,0.49,0.27,0.27,0.613
342528.0,0.51,0.27,0.27,0.5690000000000001
2352.0,0.0,0.28,0.27,0.375
6502.0,0.01,0.28,0.27,0.388
10652.0,0.02,0.28,0.27,0.401
14802.0,0.03,0.28,0.27,0.417
18952.0,0.04,0.28,0.27,0.442
23102.0,0.05,0.28,0.27,0.498
27252.0,0.06,0.28,0.27,0.6789999999999999
31402.0,0.07,0.28,0.27,1.254
35552.0,0.08,0.28,0.27,2.591
42054.0,0.09,0.28,0.27,4.789
50354.0,0.1,0.28,0.27,6.491999999999999
58654.0,0.11,0.28,0.27,7.359
66954.0,0.12,0.28,0.27,8.316
75254.0,0.13,0.28,0.27,12.409999999999998
83554.0,0.14,0.28,0.27,27.918000000000003
91854.0,0.15,0.28,0.27,66.924
97802.0,0.16,0.28,0.27,0.349
104304.0,0.17,0.28,0.27,118.033
112604.0,0.18,0.28,0.27,139.1
120904.0,0.19,0.28,0.27,109.12400000000001
129204.0,0.2,0.28,0.27,58.30500000000001
137504.0,0.21,0.28,0.27,22.558
145804.0,0.22,0.28,0.27,7.963
154104.0,0.23,0.28,0.27,3.5170000000000003
162404.0,0.24,0.28,0.27,2.433
168352.0,0.25,0.28,0.27,1.254
174854.0,0.26,0.28,0.27,3.892
185506.0,0.27,0.28,0.27,6.475
195604.0,0.28,0.28,0.27,6.993
203904.0,0.29,0.28,0.27,7.753
212204.0,0.3,0.28,0.27,8.616
220504.0,0.31,0.28,0.27,12.629999999999999
228804.0,0.32,0.28,0.27,28.072
237104.0,0.33,0.28,0.27,67.02
243052.0,0.34,0.28,0.27,0.395
249554.0,0.35,0.28,0.27,118.035
260206.0,0.36,0.28,0.27,247.79699999999997
270304.0,0.38,0.28,0.27,58.211600000000004
278604.0,0.39,0.28,0.27,22.4241
289256.0,0.4,0.28,0.27,8.042200000000001
299354.0,0.41,0.28,0.27,3.2725
305302.0,0.42,0.28,0.27,1.754
309452.0,0.43,0.28,0.27,1.301
313602.0,0.44,0.28,0.27,1.054
317752.0,0.45,0.28,0.27,0.884
321902.0,0.46,0.28,0.27,0.755
326052.0,0.47,0.28,0.27,0.657
332554.0,0.48,0.28,0.27,1.099
338502.0,0.49,0.28,0.27,0.471
342652.0,0.51,0.28,0.27,0.43
2452.0,0.0,0.29,0.27,0.373
6602.0,0.01,0.29,0.27,0.384
10752.0,0.02,0.29,0.27,0.394
14902.0,0.03,0.29,0.27,0.406
19052.0,0.04,0.29,0.27,0.42900000000000005
23202.0,0.05,0.29,0.27,0.5289999999999999
27352.0,0.06,0.29,0.27,1.041
31502.0,0.07,0.29,0.27,2.942
35652.0,0.08,0.29,0.27,7.459
42254.0,0.09,0.29,0.27,14.3555
50554.0,0.1,0.29,0.27,19.7662
58854.0,0.11,0.29,0.27,21.887999999999998
67154.0,0.12,0.29,0.27,24.531
75454.0,0.13,0.29,0.27,38.49999999999999
83754.0,0.14,0.29,0.27,78.59100000000001
92054.0,0.15,0.29,0.27,143.78900000000002
97902.0,0.16,0.29,0.27,0.346
104504.0,0.17,0.29,0.27,195.893
112804.0,0.18,0.29,0.27,190.959
121104.0,0.19,0.29,0.27,129.987
129404.0,0.2,0.29,0.27,59.381
137704.0,0.21,0.29,0.27,20.849999999999998
146004.0,0.22,0.29,0.27,7.846
154304.0,0.23,0.29,0.27,3.9139999999999997
162604.0,0.24,0.29,0.27,3.117
168452.0,0.25,0.29,0.27,2.942
175054.0,0.26,0.29,0.27,8.982
185806.0,0.27,0.29,0.27,16.285999999999998
195804.0,0.28,0.29,0.27,20.336
204104.0,0.29,0.29,0.27,22.330999999999996
212404.0,0.3,0.29,0.27,24.87
220704.0,0.31,0.29,0.27,38.751
229004.0,0.32,0.29,0.27,78.765
237304.0,0.33,0.29,0.27,143.89900000000003
243152.0,0.34,0.29,0.27,0.39799999999999996
249754.0,0.35,0.29,0.27,195.897
260506.0,0.36,0.29,0.27,320.51910000000004
270504.0,0.38,0.29,0.27,59.2881
278804.0,0.39,0.29,0.27,20.7207
289556.0,0.4,0.29,0.27,7.9323999999999995
299554.0,0.41,0.29,0.27,3.6359
305402.0,0.42,0.29,0.27,2.076
309552.0,0.43,0.29,0.27,1.523
313702.0,0.44,0.29,0.27,1.199
317852.0,0.45,0.29,0.27,0.981
322002.0,0.46,0.29,0.27,0.821
326152.0,0.47,0.29,0.27,0.702
332754.0,0.48,0.29,0.27,1.154
338602.0,0.49,0.29,0.27,0.485
342752.0,0.51,0.29,0.27,0.439
2552.0,0.0,0.3,0.27,0.373
6702.0,0.01,0.3,0.27,0.386
10852.0,0.02,0.3,0.27,0.396
15002.0,0.03,0.3,0.27,0.40700000000000003
19152.0,0.04,0.3,0.27,0.43699999999999994
23302.0,0.05,0.3,0.27,0.638
27452.0,0.06,0.3,0.27,1.7979999999999998
31602.0,0.07,0.3,0.27,6.186999999999999
35752.0,0.08,0.3,0.27,17.086
42454.0,0.09,0.3,0.27,34.9431
50754.0,0.1,0.3,0.27,52.65560000000001
59054.0,0.11,0.3,0.27,64.0787
67354.0,0.12,0.3,0.27,76.7159
75654.0,0.13,0.3,0.27,109.572
83954.0,0.14,0.3,0.27,167.644
92254.0,0.15,0.3,0.27,225.723
98002.0,0.16,0.3,0.27,0.342
104704.0,0.17,0.3,0.27,251.81500000000003
113004.0,0.18,0.3,0.27,225.868
121304.0,0.19,0.3,0.27,146.896
129604.0,0.2,0.3,0.27,62.896
137904.0,0.21,0.3,0.27,20.076999999999998
146204.0,0.22,0.3,0.27,7.9750000000000005
154504.0,0.23,0.3,0.27,4.478
162804.0,0.24,0.3,0.27,4.251
168552.0,0.25,0.3,0.27,6.186999999999999
175254.0,0.26,0.3,0.27,18.845999999999997
186106.0,0.27,0.3,0.27,37.105000000000004
196004.0,0.28,0.3,0.27,53.281
204304.0,0.29,0.3,0.27,64.561
212604.0,0.3,0.3,0.27,77.084
220904.0,0.31,0.3,0.27,109.844
229204.0,0.32,0.3,0.27,167.833
237504.0,0.33,0.3,0.27,225.84
243252.0,0.34,0.3,0.27,0.39599999999999996
249954.0,0.35,0.3,0.27,251.8102
260806.0,0.36,0.3,0.27,372.3254
270704.0,0.38,0.3,0.27,62.7914
279004.0,0.39,0.3,0.27,19.941
289856.0,0.4,0.3,0.27,8.0455
299754.0,0.41,0.3,0.27,4.0866
305502.0,0.42,0.3,0.27,2.4530000000000003
309652.0,0.43,0.3,0.27,1.76
313802.0,0.44,0.3,0.27,1.342
317952.0,0.45,0.3,0.27,1.067
322102.0,0.46,0.3,0.27,0.8740000000000001
326252.0,0.47,0.3,0.27,0.737
332954.0,0.48,0.3,0.27,1.1909999999999998
338702.0,0.49,0.3,0.27,0.493
342852.0,0.51,0.3,0.27,0.441
2652.0,0.0,0.31,0.27,0.378
6802.0,0.01,0.31,0.27,0.394
10952.0,0.02,0.31,0.27,0.408
15102.0,0.03,0.31,0.27,0.424
19252.0,0.04,0.31,0.27,0.47400000000000003
23402.0,0.05,0.31,0.27,0.78
27552.0,0.06,0.31,0.27,2.457
31702.0,0.07,0.31,0.27,8.846
35852.0,0.08,0.31,0.27,25.977
42654.0,0.09,0.31,0.27,58.032000000000004
50954.0,0.1,0.31,0.27,98.1483
59254.0,0.11,0.31,0.27,133.472
67554.0,0.12,0.31,0.27,164.5058
75854.0,0.13,0.31,0.27,203.55290000000002
84154.0,0.14,0.31,0.27,242.6129
92454.0,0.15,0.31,0.27,263.6789
98102.0,0.16,0.31,0.27,0.34099999999999997
104904.0,0.17,0.31,0.27,267.76099999999997
113204.0,0.18,0.31,0.27,248.807
121504.0,0.19,0.31,0.27,182.834
129804.0,0.2,0.31,0.27,90.042
138104.0,0.21,0.31,0.27,30.336
146404.0,0.22,0.31,0.27,10.854000000000001
154704.0,0.23,0.31,0.27,5.713
163004.0,0.24,0.31,0.27,5.4319999999999995
168652.0,0.25,0.31,0.27,8.846
175454.0,0.26,0.31,0.27,28.016
186406.0,0.27,0.31,0.27,60.39
196204.0,0.28,0.31,0.27,98.80000000000001
204504.0,0.29,0.31,0.27,133.967
212804.0,0.3,0.31,0.27,164.883
221104.0,0.31,0.31,0.27,203.832
229404.0,0.32,0.31,0.27,242.806
237704.0,0.33,0.31,0.27,263.794
243352.0,0.34,0.31,0.27,0.3862
250154.0,0.35,0.31,0.27,267.7434
261106.0,0.36,0.31,0.27,431.1774
270904.0,0.38,0.31,0.27,89.91629999999999
279204.0,0.39,0.31,0.27,30.175900000000002
290156.0,0.4,0.31,0.27,10.8756
299954.0,0.41,0.31,0.27,5.1737
305602.0,0.42,0.31,0.27,2.975
309752.0,0.43,0.31,0.27,2.039
313902.0,0.44,0.31,0.27,1.4769999999999999
318052.0,0.45,0.31,0.27,1.124
322202.0,0.46,0.31,0.27,0.897
326352.0,0.47,0.31,0.27,0.746
333154.0,0.48,0.31,0.27,1.194
338802.0,0.49,0.31,0.27,0.49
342952.0,0.51,0.31,0.27,0.435
2752.0,0.0,0.32,0.27,0.38699999999999996
6902.0,0.01,0.32,0.27,0.41
11052.0,0.02,0.32,0.27,0.432
15202.0,0.03,0.32,0.27,0.461
19352.0,0.04,0.32,0.27,0.533
23502.0,0.05,0.32,0.27,0.863
27652.0,0.06,0.32,0.27,2.458
31802.0,0.07,0.32,0.27,8.379000000000001
35952.0,0.08,0.32,0.27,25.270000000000003
42854.0,0.09,0.32,0.27,62.721199999999996
51154.0,0.1,0.32,0.27,122.43939999999999
59454.0,0.11,0.32,0.27,186.46290000000002
67754.0,0.12,0.32,0.27,234.4946
76054.0,0.13,0.32,0.27,258.5345
84354.0,0.14,0.32,0.27,260.5846
92654.0,0.15,0.32,0.27,248.6417
98202.0,0.16,0.32,0.27,0.3398
105104.0,0.17,0.32,0.27,247.7191
113404.0,0.18,0.32,0.27,256.763
121704.0,0.19,0.32,0.27,229.795
130004.0,0.2,0.32,0.27,148.813
138304.0,0.21,0.32,0.27,66.327
146604.0,0.22,0.32,0.27,23.975
154904.0,0.23,0.32,0.27,9.936
163204.0,0.24,0.32,0.27,6.82
168752.0,0.25,0.32,0.27,8.379000000000001
175654.0,0.26,0.32,0.27,27.781000000000002
186706.0,0.27,0.32,0.27,65.233
196404.0,0.28,0.32,0.27,123.075
204704.0,0.29,0.32,0.27,186.93800000000002
213004.0,0.3,0.32,0.27,234.857
221304.0,0.31,0.32,0.27,258.805
229604.0,0.32,0.32,0.27,260.773
237904.0,0.33,0.32,0.27,248.7492
243452.0,0.34,0.32,0.27,0.3732
250354.0,0.35,0.32,0.27,247.68519999999998
261406.0,0.36,0.32,0.27,486.057
271104.0,0.38,0.32,0.27,148.65279999999998
279404.0,0.39,0.32,0.27,66.1214
290456.0,0.4,0.32,0.27,23.9224
300154.0,0.41,0.32,0.27,9.3062
305702.0,0.42,0.32,0.27,4.362
309852.0,0.43,0.32,0.27,2.5109999999999997
314002.0,0.44,0.32,0.27,1.613
318152.0,0.45,0.32,0.27,1.137
322302.0,0.46,0.32,0.27,0.8759999999999999
326452.0,0.47,0.32,0.27,0.721
333354.0,0.48,0.32,0.27,1.158
338902.0,0.49,0.32,0.27,0.478
343052.0,0.51,0.32,0.27,0.4222
2852.0,0.0,0.33,0.27,0.3971
7002.0,0.01,0.33,0.27,0.4283
11152.0,0.02,0.33,0.27,0.46199999999999997
15302.0,0.03,0.33,0.27,0.509
19452.0,0.04,0.33,0.27,0.601
23602.0,0.05,0.33,0.27,0.884
27752.0,0.06,0.33,0.27,1.961
31902.0,0.07,0.33,0.27,5.632000000000001
36052.0,0.08,0.33,0.27,16.364
43054.0,0.09,0.33,0.27,44.1109
51354.0,0.1,0.33,0.27,101.4291
59654.0,0.11,0.33,0.27,183.4515
67954.0,0.12,0.33,0.27,249.4801
76254.0,0.13,0.33,0.27,270.5151
84554.0,0.14,0.33,0.27,249.5582
92854.0,0.15,0.33,0.27,210.6065
98302.0,0.16,0.33,0.27,0.3378
105304.0,0.17,0.33,0.27,210.6844
113604.0,0.18,0.33,0.27,248.7291
121904.0,0.19,0.33,0.27,258.7673
130204.0,0.2,0.33,0.27,213.79999999999998
138504.0,0.21,0.33,0.27,130.83599999999998
146804.0,0.22,0.33,0.27,60.111000000000004
155104.0,0.23,0.33,0.27,24.271
163404.0,0.24,0.33,0.27,11.193000000000001
168852.0,0.25,0.33,0.27,5.632000000000001
175854.0,0.26,0.33,0.27,20.34
187006.0,0.27,0.33,0.27,46.939
196604.0,0.28,0.33,0.27,102.007
204904.0,0.29,0.33,0.27,183.874
213204.0,0.3,0.33,0.27,249.804
221504.0,0.31,0.33,0.27,270.76
229804.0,0.32,0.33,0.27,249.728
238104.0,0.33,0.33,0.27,210.70090000000002
243552.0,0.34,0.33,0.27,0.3587
250554.0,0.35,0.33,0.27,210.6345
261706.0,0.36,0.33,0.27,506.9562
271304.0,0.38,0.33,0.27,213.59980000000002
279604.0,0.39,0.33,0.27,130.57229999999998
290756.0,0.4,0.33,0.27,59.970200000000006
300354.0,0.41,0.33,0.27,23.6111
305802.0,0.42,0.33,0.27,9.232000000000001
309952.0,0.43,0.33,0.27,3.976
314102.0,0.44,0.33,0.27,1.93
318252.0,0.45,0.33,0.27,1.131
322402.0,0.46,0.33,0.27,0.8130000000000001
326552.0,0.47,0.33,0.27,0.663
333554.0,0.48,0.33,0.27,1.082
339002.0,0.49,0.33,0.27,0.45299999999999996
343152.0,0.51,0.33,0.27,0.4039
2926.0,0.0,0.34,0.27,0.0847
7076.0,0.01,0.34,0.27,0.0912
11226.0,0.02,0.34,0.27,0.0982
15376.0,0.03,0.34,0.27,0.106
19526.0,0.04,0.34,0.27,0.114
23676.0,0.05,0.34,0.27,0.124
27826.0,0.06,0.34,0.27,0.134
31976.0,0.07,0.34,0.27,0.146
36126.0,0.08,0.34,0.27,0.159
43202.0,0.09,0.34,0.27,0.2152
51502.0,0.1,0.34,0.27,0.2314
59802.0,0.11,0.34,0.27,0.25079999999999997
68102.0,0.12,0.34,0.27,0.2714
76402.0,0.13,0.34,0.27,0.2935
84702.0,0.14,0.34,0.27,0.3158
93002.0,0.15,0.34,0.27,0.33630000000000004
98376.0,0.16,0.34,0.27,0.0729
105452.0,0.17,0.34,0.27,0.36069999999999997
113752.0,0.18,0.34,0.27,0.3777
122052.0,0.19,0.34,0.27,0.3912
130352.0,0.2,0.34,0.27,0.3992
138652.0,0.21,0.34,0.27,0.40099999999999997
146952.0,0.22,0.34,0.27,0.39699999999999996
155252.0,0.23,0.34,0.27,0.389
163552.0,0.24,0.34,0.27,0.378
168926.0,0.25,0.34,0.27,0.146
176002.0,0.26,0.34,0.27,0.381
187228.0,0.27,0.34,0.27,0.55
196752.0,0.28,0.34,0.27,0.346
205052.0,0.29,0.34,0.27,0.344
213352.0,0.3,0.34,0.27,0.344
221652.0,0.31,0.34,0.27,0.347
229952.0,0.32,0.34,0.27,0.3514
238252.0,0.33,0.34,0.27,0.3549
243626.0,0.34,0.34,0.27,0.0756
250702.0,0.35,0.34,0.27,0.34819999999999995
261928.0,0.36,0.34,0.27,0.6507
271452.0,0.38,0.34,0.27,0.3512
279752.0,0.39,0.34,0.27,0.3386
290978.0,0.4,0.34,0.27,0.3556
300502.0,0.41,0.34,0.27,0.2982
305876.0,0.42,0.34,0.27,0.244
310026.0,0.43,0.34,0.27,0.222
314176.0,0.44,0.34,0.27,0.199
318326.0,0.45,0.34,0.27,0.178
322476.0,0.46,0.34,0.27,0.158
326626.0,0.47,0.34,0.27,0.14
333702.0,0.48,0.34,0.27,0.23399999999999999
339076.0,0.49,0.34,0.27,0.0974
343226.0,0.51,0.34,0.27,0.0859
3002.0,0.0,0.35,0.27,0.3982
7152.0,0.01,0.35,0.27,0.438
11302.0,0.02,0.35,0.27,0.4853
15452.0,0.03,0.35,0.27,0.5503
19602.0,0.04,0.35,0.27,0.656
23752.0,0.05,0.35,0.27,0.889
27902.0,0.06,0.35,0.27,1.509
32052.0,0.07,0.35,0.27,3.2600000000000002
36202.0,0.08,0.35,0.27,8.013
43354.0,0.09,0.35,0.27,21.384100000000004
51654.0,0.1,0.35,0.27,56.800399999999996
59954.0,0.11,0.35,0.27,130.42079999999999
68254.0,0.12,0.35,0.27,218.4424
76554.0,0.13,0.35,0.27,263.4696
